,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
481,output_Rg,state_psi_head,HydroShoot_large,polynomial,5,-0.522621985825964,-0.4764423721886303,0.010061966264931424,-0.5009455076196169,0.047132834796477244
482,output_Rg,state_psi_head,HydroShoot_large,polynomial,6,-0.5544729297618214,-0.5069444153949956,0.010067101182656598,-0.5322141420699461,0.046945458466681425
483,output_Rg,state_psi_head,HydroShoot_large,polynomial,7,-0.5849693089122379,-0.537588945425176,0.0101295255236417,-0.5614828966937411,0.04673268167419427
484,output_Rg,state_psi_head,HydroShoot_large,polynomial,8,-0.6138985167891727,-0.5672078726964933,0.01020085105360361,-0.5888544618971552,0.046338444155867714
485,output_Rg,state_psi_head,HydroShoot_large,polynomial,9,-0.6406144628264456,-0.594022490787719,0.010190952900997882,-0.6144975892374893,0.045901707978224966
486,output_Rg,state_u,HydroShoot_large,polynomial,1,-0.9855518298606598,-0.975067148434864,0.003745469901160863,-0.9855652531561081,0.01996442677195184
487,output_Rg,state_u,HydroShoot_large,polynomial,2,-0.9983882242022272,-0.9876488411566153,0.002631926936485113,-0.9970548806358274,0.015715421660179526
488,output_Rg,state_u,HydroShoot_large,polynomial,3,-1.0057372413364998,-0.9931007741841636,0.001846581839312136,-1.0013454651854659,0.012394320882630212
489,output_Rg,state_u,HydroShoot_large,polynomial,4,-1.0101954556629749,-0.9957539666304832,0.0013476751260468201,-1.003092932828751,0.010147765253741343
490,output_Rg,state_u,HydroShoot_large,polynomial,5,-1.013077340223591,-0.9971607259619384,0.001022812684472353,-1.003838633135834,0.008624957443096394
491,output_Rg,state_u,HydroShoot_large,polynomial,6,-1.0150114830549708,-0.9979546791557283,0.0008051264259334318,-1.0041552005754686,0.007573099014778028
492,output_Rg,state_u,HydroShoot_large,polynomial,7,-1.01632635479027,-0.9984235622172261,0.0006568041224267217,-1.0042740607285199,0.00682774777808147
493,output_Rg,state_u,HydroShoot_large,polynomial,8,-1.0172098584054707,-0.9987086607394783,0.0005554374233289167,-1.0042945813009596,0.006283400604850152
494,output_Rg,state_u,HydroShoot_large,polynomial,9,-1.0177778934646604,-0.9988837689270813,0.0004869216645503232,-1.0042618867369966,0.005872445711938181
495,output_An,state_An,HydroShoot_large,polynomial,1,-0.549186766689349,-0.5169154417455043,0.006660853697836292,-0.5233587010555977,0.02829705402132172
496,output_An,state_An,HydroShoot_large,polynomial,2,-0.5441889818743588,-0.4970921076718808,0.008266272158323129,-0.5071340235325047,0.03496312085887048
497,output_An,state_An,HydroShoot_large,polynomial,3,-0.5617456980258079,-0.502834933930451,0.00871524535624836,-0.5162968112198967,0.037523141707960485
498,output_An,state_An,HydroShoot_large,polynomial,4,-0.5841098859953908,-0.5148907259762721,0.008565389965749166,-0.5315514274820546,0.03807636113260711
499,output_An,state_An,HydroShoot_large,polynomial,5,-0.6088810517589008,-0.5284061925902265,0.008046907072713647,-0.548794901435611,0.037542564357905345
500,output_An,state_An,HydroShoot_large,polynomial,6,-0.6326753378345529,-0.5434946289373331,0.007404574224311652,-0.566744689063866,0.03647480793266061
501,output_An,state_An,HydroShoot_large,polynomial,7,-0.657657928746558,-0.5580617705690833,0.006689295156515271,-0.5849436728224486,0.03533951165987849
502,output_An,state_An,HydroShoot_large,polynomial,8,-0.6798888172913579,-0.5743117666277181,0.006012663562612882,-0.603225246536974,0.03417721085242395
503,output_An,state_An,HydroShoot_large,polynomial,9,-0.703540117017255,-0.589302451026773,0.005470130851924905,-0.6214041017863974,0.03320713610312051
504,output_An,state_E,HydroShoot_large,polynomial,1,-0.6401909936766179,-0.6008209846469159,0.008488732236068327,-0.6122993110170775,0.03569087145039573
505,output_An,state_E,HydroShoot_large,polynomial,2,-0.6249073146694061,-0.579314465140383,0.008900637108583322,-0.5952541083799329,0.03715557841796386
506,output_An,state_E,HydroShoot_large,polynomial,3,-0.6326354601738529,-0.58297295942199,0.00802208858772954,-0.6020819446630731,0.03428584219967411
507,output_An,state_E,HydroShoot_large,polynomial,4,-0.6472160844032326,-0.5917700600029085,0.007084054425195987,-0.6142552487192381,0.031134617895197062
508,output_An,state_E,HydroShoot_large,polynomial,5,-0.6641891481562345,-0.603210314058734,0.006656695498776381,-0.6282821721667463,0.03027105196007312
509,output_An,state_E,HydroShoot_large,polynomial,6,-0.6833101583514742,-0.6150676089518271,0.0068435247263331596,-0.6430043823215718,0.029958647469165683
510,output_An,state_E,HydroShoot_large,polynomial,7,-0.7019279972924782,-0.628531080009928,0.007667876880305437,-0.6579142996095577,0.032128191233429367
511,output_An,state_E,HydroShoot_large,polynomial,8,-0.7215730727909788,-0.6414328896512764,0.008863536510100684,-0.672758382720598,0.033911098278133295
512,output_An,state_E,HydroShoot_large,polynomial,9,-0.7409015960758734,-0.6546898818379449,0.010374582648807104,-0.6874972147659428,0.03631140887140615
513,output_An,state_Eabs,HydroShoot_large,polynomial,1,-0.6153366853251035,-0.5692496929081505,0.008670875250004897,-0.5789904237399695,0.03674661799580278
514,output_An,state_Eabs,HydroShoot_large,polynomial,2,-0.6424862059163942,-0.569040702077358,0.012792473757770415,-0.5857674657926181,0.050200566411895096
515,output_An,state_Eabs,HydroShoot_large,polynomial,3,-0.6845376782567512,-0.5980450927198598,0.013170555493750057,-0.6168494339970014,0.0517017097820866
516,output_An,state_Eabs,HydroShoot_large,polynomial,4,-0.7255204695186561,-0.629063678485442,0.012680341126837457,-0.6503138118938981,0.0524843941624529
517,output_An,state_Eabs,HydroShoot_large,polynomial,5,-0.762184201579347,-0.6578123814565504,0.011713169951092674,-0.6818151842148081,0.05285216407202242
518,output_An,state_Eabs,HydroShoot_large,polynomial,6,-0.7953139570658083,-0.6821747778307458,0.010855884789293963,-0.710212671685001,0.053093473526525
519,output_An,state_Eabs,HydroShoot_large,polynomial,7,-0.824273914303782,-0.7036785887527518,0.010590828509523777,-0.7354560176606848,0.05397704338546267
520,output_An,state_Eabs,HydroShoot_large,polynomial,8,-0.8496619178395726,-0.7227708446377233,0.01107446448912913,-0.7578037378469588,0.055223699112709274
521,output_An,state_Eabs,HydroShoot_large,polynomial,9,-0.8720001632596843,-0.7399230385284826,0.01220467322043841,-0.7776219976288528,0.05656167783916096
522,output_An,state_Ei,HydroShoot_large,polynomial,1,-0.6153366853251035,-0.5692496929081505,0.008670875250004921,-0.5789904237399696,0.0367466179958028
523,output_An,state_Ei,HydroShoot_large,polynomial,2,-0.6424862059163942,-0.569040702077358,0.012792473757770378,-0.585767465792618,0.050200566411895055
524,output_An,state_Ei,HydroShoot_large,polynomial,3,-0.6845376782567509,-0.5980450927198598,0.013170555493750038,-0.6168494339970014,0.0517017097820866
525,output_An,state_Ei,HydroShoot_large,polynomial,4,-0.7255204695186561,-0.6290636784854419,0.01268034112683748,-0.6503138118938979,0.052484394162452846
526,output_An,state_Ei,HydroShoot_large,polynomial,5,-0.7621842015793472,-0.6578123814565504,0.011713169951092697,-0.681815184214808,0.05285216407202252
527,output_An,state_Ei,HydroShoot_large,polynomial,6,-0.7953139570658083,-0.6821747778307458,0.010855884789293923,-0.7102126716850008,0.053093473526525034
528,output_An,state_Ei,HydroShoot_large,polynomial,7,-0.8242739143037818,-0.7036785887527517,0.010590828509523757,-0.7354560176606847,0.05397704338546271
529,output_An,state_Ei,HydroShoot_large,polynomial,8,-0.8496619178395727,-0.7227708446377233,0.011074464489129148,-0.7578037378469585,0.05522369911270926
530,output_An,state_Ei,HydroShoot_large,polynomial,9,-0.8720001632596844,-0.7399230385284824,0.012204673220438405,-0.7776219976288525,0.05656167783916095
531,output_An,state_Flux,HydroShoot_large,polynomial,1,-0.6412734474968351,-0.6005431464484707,0.008479497512045612,-0.6124063033330068,0.03538315804249225
532,output_An,state_Flux,HydroShoot_large,polynomial,2,-0.6264931360187072,-0.5788400482548324,0.008877841100182122,-0.5956227225772766,0.03633543801961432
533,output_An,state_Flux,HydroShoot_large,polynomial,3,-0.6351528616285733,-0.5821974262944907,0.007978035741964545,-0.6027485061441001,0.032726265801316066
534,output_An,state_Flux,HydroShoot_large,polynomial,4,-0.6504734943423094,-0.590988245639282,0.007030132850764285,-0.6152423733895269,0.029424770673080258
535,output_An,state_Flux,HydroShoot_large,polynomial,5,-0.6689840363566479,-0.6018958766037065,0.006562494850876444,-0.6296428886593113,0.027859808609378613
536,output_An,state_Flux,HydroShoot_large,polynomial,6,-0.6890546151436984,-0.6138578489860997,0.006757438548558163,-0.6447757337860921,0.02815454894972805
537,output_An,state_Flux,HydroShoot_large,polynomial,7,-0.7094843263092907,-0.6262741470710808,0.0074992911689652315,-0.6601535074358528,0.029123816080062866
538,output_An,state_Flux,HydroShoot_large,polynomial,8,-0.7298425511015196,-0.6391392357759197,0.008679724572818159,-0.6755834599165611,0.031043886652291283
539,output_An,state_Flux,HydroShoot_large,polynomial,9,-0.7500630802122293,-0.6526518227533302,0.010212801003642153,-0.690954113545584,0.03463975569310368
540,output_An,state_FluxC,HydroShoot_large,polynomial,1,-0.5508242858543458,-0.5164659720829566,0.00662396151748597,-0.5236395698617159,0.028225734343456384
541,output_An,state_FluxC,HydroShoot_large,polynomial,2,-0.546148108020929,-0.49651199094170184,0.008207675590702075,-0.5074839021351949,0.034617830896070914
542,output_An,state_FluxC,HydroShoot_large,polynomial,3,-0.5646255945619904,-0.5020775615895664,0.008649682855833033,-0.5169037649415682,0.03727819422365565
543,output_An,state_FluxC,HydroShoot_large,polynomial,4,-0.5888108497737528,-0.5135498147728496,0.008476948654413646,-0.5325693875306169,0.03811916101997895
544,output_An,state_FluxC,HydroShoot_large,polynomial,5,-0.6147387549766085,-0.5269750627406664,0.007975994615015606,-0.5502950085367608,0.038156235434693576
545,output_An,state_FluxC,HydroShoot_large,polynomial,6,-0.641171699087709,-0.5411336535032468,0.007332906053833954,-0.5688307521391673,0.03772764729647203
546,output_An,state_FluxC,HydroShoot_large,polynomial,7,-0.6674026051138314,-0.5556737410447339,0.006652632622160605,-0.5877028787620826,0.037137510614659704
547,output_An,state_FluxC,HydroShoot_large,polynomial,8,-0.6821087017411454,-0.5791919058696636,0.006908184014777759,-0.6062004283689143,0.03731536582065139
548,output_An,state_FluxC,HydroShoot_large,polynomial,9,-0.7055493468371782,-0.5944450774984248,0.006407839850983008,-0.6247670314164765,0.03664313433067342
549,output_An,state_Tlc,HydroShoot_large,polynomial,1,-0.5964392361639274,-0.5681094536951634,0.008856999132979586,-0.5875669968280217,0.03858401504073082
550,output_An,state_Tlc,HydroShoot_large,polynomial,2,-0.5801054062838864,-0.5444754521250875,0.010129509585518245,-0.5708114006592347,0.04507792240377357
551,output_An,state_Tlc,HydroShoot_large,polynomial,3,-0.5881473292546214,-0.5478848532380397,0.009629341164766174,-0.577808460970583,0.04291786607752787
552,output_An,state_Tlc,HydroShoot_large,polynomial,4,-0.6030107661045668,-0.5597404539514412,0.008279568125854567,-0.5917253105100098,0.03814664594196128
553,output_An,state_Tlc,HydroShoot_large,polynomial,5,-0.619162576539662,-0.5725713211037886,0.00676314305320988,-0.6073206777294005,0.03312993611873038
554,output_An,state_Tlc,HydroShoot_large,polynomial,6,-0.6361204313704,-0.5860639649329159,0.005623102789800757,-0.6235002185793759,0.028716524671845066
555,output_An,state_Tlc,HydroShoot_large,polynomial,7,-0.6535187701763259,-0.5999130631782871,0.005300677074039729,-0.639868704519788,0.02496153726173282
556,output_An,state_Tlc,HydroShoot_large,polynomial,8,-0.6711499242859844,-0.6140898517720246,0.0059613905577141,-0.656290274058961,0.0218259118036914
557,output_An,state_Tlc,HydroShoot_large,polynomial,9,-0.6888282575218082,-0.6286064123786866,0.0073834539462427524,-0.6726895953781478,0.01943325809177527
558,output_An,state_gb,HydroShoot_large,polynomial,1,-0.9626503854972482,-0.9388017112379801,0.004814409854680709,-0.9444145638609799,0.021127223013721753
559,output_An,state_gb,HydroShoot_large,polynomial,2,-0.9587243382236542,-0.9324807598912065,0.006778117300828466,-0.938957863908179,0.03005856449224093
560,output_An,state_gb,HydroShoot_large,polynomial,3,-0.961536077537707,-0.9314975615688701,0.007988985843280389,-0.9394352134212663,0.03545241598373956
561,output_An,state_gb,HydroShoot_large,polynomial,4,-0.9657081271240705,-0.9315116923793625,0.008901686752704462,-0.9414030697484064,0.03925640639342017
562,output_An,state_gb,HydroShoot_large,polynomial,5,-0.9705686188796838,-0.932457378006541,0.009611014472806798,-0.9444793273271774,0.04189447379740802
563,output_An,state_gb,HydroShoot_large,polynomial,6,-0.975551629247387,-0.9340355224590899,0.010188262252458455,-0.948206192174122,0.04366324025626241
564,output_An,state_gb,HydroShoot_large,polynomial,7,-0.9803530211425361,-0.9360615162026511,0.010676122006170932,-0.9523074756164434,0.04475083282094193
565,output_An,state_gb,HydroShoot_large,polynomial,8,-0.9848031338740356,-0.9384102267862706,0.011102315374921463,-0.9566096382015994,0.045292755174394975
566,output_An,state_gb,HydroShoot_large,polynomial,9,-0.9888148776377397,-0.9409951080018321,0.011485364896922768,-0.9610050232879154,0.04539316423121302
567,output_An,state_gs,HydroShoot_large,polynomial,1,-0.5563779122066321,-0.5302720407709425,0.005802441744994377,-0.5380447330091052,0.02519542860008857
568,output_An,state_gs,HydroShoot_large,polynomial,2,-0.5528649703991694,-0.513721741587217,0.005967401012705908,-0.5262109916050298,0.026468043399131797
569,output_An,state_gs,HydroShoot_large,polynomial,3,-0.5670150311865657,-0.5185284774542479,0.006214717876856682,-0.5343188848844509,0.02765044355089372
570,output_An,state_gs,HydroShoot_large,polynomial,4,-0.5853881887456176,-0.5272882964377674,0.006151705297902044,-0.5469059494694346,0.02772045690734232
571,output_An,state_gs,HydroShoot_large,polynomial,5,-0.6048723385837094,-0.5374526028138656,0.005905806208838925,-0.5608688244562124,0.02719939372029436
572,output_An,state_gs,HydroShoot_large,polynomial,6,-0.6231310315422561,-0.5497642422586348,0.005595520700176848,-0.5753689890597423,0.025926021326812123
573,output_An,state_gs,HydroShoot_large,polynomial,7,-0.6429347836911243,-0.5609090195832399,0.005207547365557165,-0.5901835649082819,0.024855701867519734
574,output_An,state_gs,HydroShoot_large,polynomial,8,-0.6627789538698428,-0.5723444536910559,0.004761950777207251,-0.6053527108400696,0.0236666306436993
575,output_An,state_gs,HydroShoot_large,polynomial,9,-0.68254930340505,-0.5841102915057681,0.004238884988824331,-0.620898839139572,0.02234198966031702
576,output_An,state_psi_head,HydroShoot_large,polynomial,1,-0.564725883470238,-0.5405298308375236,0.005910227249477878,-0.5494468067685785,0.02496537682740558
577,output_An,state_psi_head,HydroShoot_large,polynomial,2,-0.5512820644868691,-0.5193752726507229,0.007288000959496893,-0.5319870278208482,0.030158868337393157
578,output_An,state_psi_head,HydroShoot_large,polynomial,3,-0.5652265205111863,-0.5290927200729765,0.007146803027025942,-0.5435773789791332,0.030540564747255236
579,output_An,state_psi_head,HydroShoot_large,polynomial,4,-0.586211856508028,-0.5448962119684028,0.006214367189777716,-0.5617299330809735,0.027708723998909456
580,output_An,state_psi_head,HydroShoot_large,polynomial,5,-0.6098188266564932,-0.5621439685999541,0.005167418723135829,-0.5815131650496548,0.023593207918860583
581,output_An,state_psi_head,HydroShoot_large,polynomial,6,-0.6340026879513543,-0.5800200476194938,0.004659427858721609,-0.6014455575713067,0.01999226755329152
582,output_An,state_psi_head,HydroShoot_large,polynomial,7,-0.6580476246246554,-0.5972856183646706,0.004990437062605788,-0.621065264895712,0.01694440975291955
583,output_An,state_psi_head,HydroShoot_large,polynomial,8,-0.6811413638100259,-0.6147867938910998,0.006000822761497168,-0.6402622385308764,0.016077734980359942
584,output_An,state_psi_head,HydroShoot_large,polynomial,9,-0.7032223971134568,-0.6314732272733621,0.007484078132975248,-0.659075487560337,0.016937498096661487
585,output_An,state_u,HydroShoot_large,polynomial,1,-0.9696953300368484,-0.9407683109585611,0.004923432850232512,-0.9458226431015962,0.02092964865315253
586,output_An,state_u,HydroShoot_large,polynomial,2,-0.9656437127595666,-0.9321961619447683,0.008050016549579528,-0.9389790416457732,0.034680679427427676
587,output_An,state_u,HydroShoot_large,polynomial,3,-0.9674765177224205,-0.9286125000111175,0.01004635515291266,-0.9378424213651467,0.04261811148214199
588,output_An,state_u,HydroShoot_large,polynomial,4,-0.9709130792205997,-0.9264560640081358,0.011524167901697115,-0.938567716021258,0.04798107869265323
589,output_An,state_u,HydroShoot_large,polynomial,5,-0.9752475386660708,-0.9256783854327374,0.012637913633501452,-0.9407155048425933,0.051589333929296835
590,output_An,state_u,HydroShoot_large,polynomial,6,-0.9798569602709436,-0.9259440763914798,0.013505525401479836,-0.9437881842141159,0.053932378863303716
591,output_An,state_u,HydroShoot_large,polynomial,7,-0.9843792112368063,-0.927007504776102,0.01420325855953972,-0.9474605171260249,0.055304919359630576
592,output_An,state_u,HydroShoot_large,polynomial,8,-0.9886020817703985,-0.9286854401225533,0.014783291047186878,-0.9515130490280825,0.05590957396000321
