,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
602,output_Rg,state_Eabs,HydroShoot_large,delay_line,4,-0.48475649612676047,-0.4486880113786892,0.0031819636310054565,-0.4642629960709467,0.015603886719035856
603,output_Rg,state_Eabs,HydroShoot_large,delay_line,5,-0.5546838239072733,-0.5193596618943206,0.006510100850719972,-0.5386287856117348,0.028155140081737053
604,output_Rg,state_Eabs,HydroShoot_large,delay_line,6,-0.6097078574435443,-0.5858671316104328,0.009648541282018839,-0.6075545750959603,0.039985966220359014
605,output_Rg,state_Eabs,HydroShoot_large,delay_line,7,-0.666971126793769,-0.6529162169020956,0.009401759769142705,-0.6749933408456029,0.038919599812189724
606,output_Rg,state_Eabs,HydroShoot_large,delay_line,8,-0.731417568203785,-0.7306774620558365,0.007973613809889835,-0.7514436370803323,0.03510541787124984
607,output_Rg,state_Eabs,HydroShoot_large,delay_line,9,-0.7805332986150364,-0.8004725323578178,0.007701031837141143,-0.8202585041288735,0.03564555419114079
608,output_Rg,state_Eabs,HydroShoot_large,delay_line,10,-0.7932522587005351,-0.8320396170921935,0.008807641355455953,-0.8521213841725089,0.04316149041067473
609,output_Rg,state_Eabs,HydroShoot_large,delay_line,11,-0.7420076745564509,-0.8085127699213706,0.01245725572080274,-0.8282626980086467,0.059232676578843034
610,output_Rg,state_Eabs,HydroShoot_large,delay_line,12,-0.6143465345558423,-0.7076421062909991,0.017450673628494156,-0.7322089111460744,0.0784897343740762
611,output_Rg,state_Ei,HydroShoot_large,delay_line,0,-0.38317108319987936,-0.3806331201488494,0.004076133409580511,-0.3865833778091176,0.019589071645600427
612,output_Rg,state_Ei,HydroShoot_large,delay_line,1,-0.24293089308614166,-0.23471737557635636,0.003186536568909257,-0.24060119332587573,0.013705375925001366
613,output_Rg,state_Ei,HydroShoot_large,delay_line,2,-0.2623929252874914,-0.23907669642786095,0.002585404128556169,-0.24639019895350187,0.011537854010169369
614,output_Rg,state_Ei,HydroShoot_large,delay_line,3,-0.3714871134007609,-0.33852629931669187,0.0017261191764639102,-0.3495034944839752,0.009082830506736576
615,output_Rg,state_Ei,HydroShoot_large,delay_line,4,-0.4847564961267604,-0.4486880113786892,0.0031819636310054487,-0.4642629960709469,0.01560388671903618
616,output_Rg,state_Ei,HydroShoot_large,delay_line,5,-0.5546838239072733,-0.5193596618943206,0.006510100850720025,-0.5386287856117349,0.028155140081737206
617,output_Rg,state_Ei,HydroShoot_large,delay_line,6,-0.6097078574435444,-0.5858671316104329,0.009648541282018837,-0.6075545750959603,0.039985966220359034
618,output_Rg,state_Ei,HydroShoot_large,delay_line,7,-0.666971126793769,-0.6529162169020956,0.009401759769142634,-0.6749933408456029,0.038919599812189724
619,output_Rg,state_Ei,HydroShoot_large,delay_line,8,-0.731417568203785,-0.7306774620558365,0.007973613809889857,-0.7514436370803323,0.03510541787124984
620,output_Rg,state_Ei,HydroShoot_large,delay_line,9,-0.7805332986150364,-0.8004725323578177,0.007701031837141145,-0.8202585041288735,0.035645554191140794
621,output_Rg,state_Ei,HydroShoot_large,delay_line,10,-0.7932522587005351,-0.8320396170921937,0.00880764135545604,-0.8521213841725089,0.043161490410674776
622,output_Rg,state_Ei,HydroShoot_large,delay_line,11,-0.7420076745564509,-0.8085127699213706,0.012457255720802774,-0.8282626980086467,0.059232676578843034
623,output_Rg,state_Ei,HydroShoot_large,delay_line,12,-0.6143465345558423,-0.707642106290999,0.017450673628494142,-0.7322089111460744,0.07848973437407615
624,output_Rg,state_Flux,HydroShoot_large,delay_line,0,-0.46237810166265,-0.4304256480962816,0.008931869275930095,-0.4405601134680367,0.04059823070069421
625,output_Rg,state_Flux,HydroShoot_large,delay_line,1,-0.29498426328613314,-0.26675735154202884,0.006986213387392432,-0.27543539506518017,0.03142618630309314
626,output_Rg,state_Flux,HydroShoot_large,delay_line,2,-0.25644153579789697,-0.2289677904260689,0.004682677542644141,-0.23867109042932227,0.022028205290765067
627,output_Rg,state_Flux,HydroShoot_large,delay_line,3,-0.31681090153617086,-0.2998989633550996,0.002912272459785538,-0.3134588927252809,0.014039168079685256
628,output_Rg,state_Flux,HydroShoot_large,delay_line,4,-0.40329873910812813,-0.3934183323263666,0.002877530431174413,-0.4092434085559617,0.012327701821636278
629,output_Rg,state_Flux,HydroShoot_large,delay_line,5,-0.4724142020746513,-0.4644644325573702,0.004360994134894858,-0.4823801383182544,0.01692002419197087
630,output_Rg,state_Flux,HydroShoot_large,delay_line,6,-0.5407215164619937,-0.5353403938196253,0.006600104566211536,-0.5586039220834638,0.025251665165661782
631,output_Rg,state_Flux,HydroShoot_large,delay_line,7,-0.6110708578852582,-0.6070491923954885,0.006003517527447661,-0.6309652331039629,0.02365093450318378
632,output_Rg,state_Flux,HydroShoot_large,delay_line,8,-0.6828788872651657,-0.6800998299340411,0.005852487864557313,-0.701946204134224,0.02428281507107013
633,output_Rg,state_Flux,HydroShoot_large,delay_line,9,-0.7435319644263626,-0.7455979593876753,0.005250544273348961,-0.7659490842579456,0.021214738213282403
634,output_Rg,state_Flux,HydroShoot_large,delay_line,10,-0.7789936883573738,-0.7814849220204174,0.005773102170586549,-0.8027039531673873,0.02383707417802338
635,output_Rg,state_Flux,HydroShoot_large,delay_line,11,-0.7709120995445405,-0.7884231758883385,0.008309228157642517,-0.8130389162106043,0.03585140565663518
636,output_Rg,state_Flux,HydroShoot_large,delay_line,12,-0.6726978027269269,-0.7366751250937129,0.013901148718579752,-0.7659371544040646,0.06206765576209014
637,output_Rg,state_FluxC,HydroShoot_large,delay_line,0,-0.5029203848398298,-0.47335061907745246,0.005880868670838457,-0.48486312609945664,0.02461352286094335
638,output_Rg,state_FluxC,HydroShoot_large,delay_line,1,-0.32335704934938037,-0.3031652106679833,0.003806968023244158,-0.31180614562637743,0.015924635368597374
639,output_Rg,state_FluxC,HydroShoot_large,delay_line,2,-0.3058174493431594,-0.27693761692910973,0.0025879317750932755,-0.2857396618394813,0.010928348227984835
640,output_Rg,state_FluxC,HydroShoot_large,delay_line,3,-0.4070306703730679,-0.3713625738938787,0.0023357490974487832,-0.3822367240701741,0.009433286790677767
641,output_Rg,state_FluxC,HydroShoot_large,delay_line,4,-0.5338682719550566,-0.4880214792518244,0.005161145560560655,-0.5012772393169772,0.0198441094724681
642,output_Rg,state_FluxC,HydroShoot_large,delay_line,5,-0.63052328727798,-0.5749742740716365,0.008275675504984415,-0.5953313538983332,0.034092919996802404
643,output_Rg,state_FluxC,HydroShoot_large,delay_line,6,-0.715301926764845,-0.6564999935837494,0.009708605191187693,-0.6809108890037365,0.040403839195385885
644,output_Rg,state_FluxC,HydroShoot_large,delay_line,7,-0.7786543126102575,-0.7248876518165843,0.009163568604616142,-0.7518384955859087,0.03762420775139638
645,output_Rg,state_FluxC,HydroShoot_large,delay_line,8,-0.8236836369088212,-0.7797863173447916,0.008848287857384108,-0.8088864847432606,0.03620625858684901
646,output_Rg,state_FluxC,HydroShoot_large,delay_line,9,-0.8374313810832884,-0.81492092006822,0.00863110689675814,-0.8462709382690896,0.03726100731595886
647,output_Rg,state_FluxC,HydroShoot_large,delay_line,10,-0.8174398579655684,-0.8116025579759896,0.01013195508774416,-0.8488503748746672,0.0460811915032502
648,output_Rg,state_FluxC,HydroShoot_large,delay_line,11,-0.7539429272109278,-0.7780954034729577,0.011810702718118477,-0.8184515748733396,0.054861140328646106
649,output_Rg,state_FluxC,HydroShoot_large,delay_line,12,-0.6049313304007295,-0.6785284395528068,0.016603082779791136,-0.7168780398404813,0.0741372578774664
650,output_Rg,state_Tlc,HydroShoot_large,delay_line,0,-0.39778220723764135,-0.3866510971866463,0.004352568957499355,-0.4003595181577192,0.02105770881915749
651,output_Rg,state_Tlc,HydroShoot_large,delay_line,1,-0.2958423365209817,-0.2821227388476227,0.0032170363906775046,-0.29232824084003955,0.016735965495804892
652,output_Rg,state_Tlc,HydroShoot_large,delay_line,2,-0.281285534627479,-0.2671016908861084,0.0025050117589380094,-0.28012177117742576,0.015873693221738046
653,output_Rg,state_Tlc,HydroShoot_large,delay_line,3,-0.3333974366209731,-0.3234998388180776,0.0037761940026210233,-0.3423880431717031,0.021858434748440122
654,output_Rg,state_Tlc,HydroShoot_large,delay_line,4,-0.39869418553029634,-0.3971531465573835,0.004178695230153654,-0.41923560105594593,0.022493399719721335
655,output_Rg,state_Tlc,HydroShoot_large,delay_line,5,-0.43907550627518444,-0.44669290145949,0.003249475380701739,-0.4689165794468001,0.014409470733298558
656,output_Rg,state_Tlc,HydroShoot_large,delay_line,6,-0.4694534446293459,-0.4925072465858317,0.005321092643433941,-0.5137384937888626,0.019328188065273977
657,output_Rg,state_Tlc,HydroShoot_large,delay_line,7,-0.501823190681941,-0.536479340100777,0.005543527227503171,-0.5567378096408083,0.01969980322818871
658,output_Rg,state_Tlc,HydroShoot_large,delay_line,8,-0.5374573045451342,-0.5836860599466404,0.005329897849688253,-0.6028482468594637,0.019843622613786374
659,output_Rg,state_Tlc,HydroShoot_large,delay_line,9,-0.5726428834104224,-0.6278612505767358,0.006031677584359814,-0.6463648513434401,0.02425286724280613
660,output_Rg,state_Tlc,HydroShoot_large,delay_line,10,-0.6048044632015467,-0.6588024843133802,0.0069952734794142745,-0.6770616562659091,0.02826098125809609
661,output_Rg,state_Tlc,HydroShoot_large,delay_line,11,-0.6316467708133818,-0.6778647595598511,0.0064140146279834075,-0.6958857702410176,0.02553799974914198
662,output_Rg,state_Tlc,HydroShoot_large,delay_line,12,-0.6304380665081312,-0.6804748952384014,0.007871418471815005,-0.697182833661786,0.035111981059108156
663,output_Rg,state_gb,HydroShoot_large,delay_line,0,-0.981410910039414,-0.9429827653573444,0.006708449174028678,-0.9656801826357574,0.032479666208990406
664,output_Rg,state_gb,HydroShoot_large,delay_line,1,-0.8446913522923788,-0.7909989606138133,0.010038865848638143,-0.8161175827869108,0.04295178105357515
665,output_Rg,state_gb,HydroShoot_large,delay_line,2,-0.6909335123928848,-0.6137004103149837,0.014026222499579346,-0.6413467993382991,0.05413285471756371
666,output_Rg,state_gb,HydroShoot_large,delay_line,3,-0.6054036835652131,-0.5122244156141118,0.017163832568191966,-0.5405126475577176,0.06454564787868367
667,output_Rg,state_gb,HydroShoot_large,delay_line,4,-0.5892037315635497,-0.5058576955813245,0.01648078257809887,-0.5312290090562508,0.06083956096926596
668,output_Rg,state_gb,HydroShoot_large,delay_line,5,-0.624823797877153,-0.5454298525972191,0.014500189203303617,-0.5690416606012401,0.05300791269879003
669,output_Rg,state_gb,HydroShoot_large,delay_line,6,-0.68812719109631,-0.6145947762318087,0.01196066943405462,-0.6365040899042976,0.04396038079368801
670,output_Rg,state_gb,HydroShoot_large,delay_line,7,-0.7605080286074268,-0.6964312568907749,0.00857216997125744,-0.7144286367090459,0.032252287224392544
671,output_Rg,state_gb,HydroShoot_large,delay_line,8,-0.8384966704063866,-0.7844293424406419,0.006286098099273145,-0.8003951442036563,0.02423030585316565
672,output_Rg,state_gb,HydroShoot_large,delay_line,9,-0.9063096355511353,-0.8693469404625478,0.004401794922425393,-0.8812108574157989,0.017670370638238796
673,output_Rg,state_gb,HydroShoot_large,delay_line,10,-0.9613530630488439,-0.9386675211075636,0.0033453732256288875,-0.9483151961532428,0.013865512446085325
674,output_Rg,state_gb,HydroShoot_large,delay_line,11,-0.9999645665220919,-0.9892186961728907,0.0016321404831587494,-0.9970878533538835,0.0080509129547078
675,output_Rg,state_gb,HydroShoot_large,delay_line,12,-0.9724343270272068,-0.9765138524166647,0.0034203140643610133,-0.9824733641105748,0.012663081114371888
676,output_Rg,state_gs,HydroShoot_large,delay_line,0,-0.5377922487365563,-0.5225763409811212,0.0046131617435908765,-0.5383110563471503,0.021068163093634136
677,output_Rg,state_gs,HydroShoot_large,delay_line,1,-0.35442666279927193,-0.3425590087780224,0.0034665614696350066,-0.35437595726950005,0.014820910979223605
678,output_Rg,state_gs,HydroShoot_large,delay_line,2,-0.3266622988273841,-0.30191594641791075,0.002327237065554654,-0.3120876511284472,0.009926861685664704
679,output_Rg,state_gs,HydroShoot_large,delay_line,3,-0.4141128405209474,-0.38399389869176803,0.002384806446967732,-0.39607672876052546,0.008521873411227593
680,output_Rg,state_gs,HydroShoot_large,delay_line,4,-0.5316748021300405,-0.49542214286633646,0.005183027034835269,-0.5107003585262201,0.01832152521680386
681,output_Rg,state_gs,HydroShoot_large,delay_line,5,-0.6301540701096305,-0.5852242853482598,0.008450335025745355,-0.6054519759487687,0.030858282044609955
682,output_Rg,state_gs,HydroShoot_large,delay_line,6,-0.7211566898576323,-0.6701572790651811,0.009940194817076548,-0.694312182224451,0.03605503348599677
683,output_Rg,state_gs,HydroShoot_large,delay_line,7,-0.792222074988032,-0.7428218030697018,0.009464169319712702,-0.7686475560051884,0.0339771765490316
684,output_Rg,state_gs,HydroShoot_large,delay_line,8,-0.8417891318206021,-0.8005899421823072,0.00890401811834024,-0.8286667114691635,0.03412565433182496
685,output_Rg,state_gs,HydroShoot_large,delay_line,9,-0.8578891313218407,-0.8376283136151775,0.008646585066260048,-0.8676653730566116,0.03522391420488337
686,output_Rg,state_gs,HydroShoot_large,delay_line,10,-0.8396799635493168,-0.8399559320717407,0.00985055508911578,-0.8747655039385164,0.041753687685513935
687,output_Rg,state_gs,HydroShoot_large,delay_line,11,-0.7664665344891516,-0.7954537716874086,0.012253349326501217,-0.8316519827757135,0.05176443487832506
688,output_Rg,state_gs,HydroShoot_large,delay_line,12,-0.6057340624655924,-0.674722182748242,0.01717164406172231,-0.7054624222991503,0.07153050531031632
689,output_Rg,state_psi_head,HydroShoot_large,delay_line,0,-0.39637437801427655,-0.3718821157523159,0.005961226743122018,-0.3833095744789029,0.028763975907629715
690,output_Rg,state_psi_head,HydroShoot_large,delay_line,1,-0.26353754749136926,-0.24481272915497962,0.005502239671364347,-0.25473691889578975,0.025965762143955923
691,output_Rg,state_psi_head,HydroShoot_large,delay_line,2,-0.23467797072295396,-0.22481403031075584,0.004609455422013546,-0.2302040036178738,0.020194944088638155
692,output_Rg,state_psi_head,HydroShoot_large,delay_line,3,-0.2848830336898024,-0.2872262341376651,0.004567541014943924,-0.29587459148835366,0.01926910963685156
693,output_Rg,state_psi_head,HydroShoot_large,delay_line,4,-0.3573362811771591,-0.3646203388231804,0.005865986089035882,-0.3733979524470422,0.023649233514518676
694,output_Rg,state_psi_head,HydroShoot_large,delay_line,5,-0.4138190034126623,-0.42250511331285906,0.005924821827347426,-0.4324431926889597,0.024978827156495582
695,output_Rg,state_psi_head,HydroShoot_large,delay_line,6,-0.47021639076447164,-0.48618698235538416,0.006861694145960497,-0.4997884229553441,0.03044701930096897
696,output_Rg,state_psi_head,HydroShoot_large,delay_line,7,-0.5223898902195321,-0.5401104120801062,0.007598795170805103,-0.5575002840362799,0.03398598530623864
697,output_Rg,state_psi_head,HydroShoot_large,delay_line,8,-0.5666912993135934,-0.5902176124753558,0.008577498431834593,-0.6109346468565571,0.03829184524281775
698,output_Rg,state_psi_head,HydroShoot_large,delay_line,9,-0.6066518850530658,-0.6349977747328419,0.01025164314914144,-0.6571368139864162,0.0457799740966829
699,output_Rg,state_psi_head,HydroShoot_large,delay_line,10,-0.638249529503314,-0.6589896709278598,0.01155093346201573,-0.6833094375108262,0.0532703842830053
700,output_Rg,state_psi_head,HydroShoot_large,delay_line,11,-0.6497305384165951,-0.6749745977947301,0.012213357264246556,-0.700263889752642,0.05674215276926201
701,output_Rg,state_psi_head,HydroShoot_large,delay_line,12,-0.596372723835484,-0.6642893822167716,0.015128237305011108,-0.6926969947912054,0.07235320036393612
702,output_Rg,state_u,HydroShoot_large,delay_line,0,-0.9855518298606598,-0.975067148434864,0.003745469901160863,-0.9855652531561081,0.01996442677195184
703,output_Rg,state_u,HydroShoot_large,delay_line,1,-0.8654543399380167,-0.8507518852451146,0.005870684274280678,-0.8600341552861348,0.028868870128193967
704,output_Rg,state_u,HydroShoot_large,delay_line,2,-0.7201765639937211,-0.6967241739075674,0.007407929561593895,-0.7043951053599028,0.03387383506998356
705,output_Rg,state_u,HydroShoot_large,delay_line,3,-0.6281741130684231,-0.5983102915211239,0.010289025775482534,-0.6047407813063839,0.04297504760832238
706,output_Rg,state_u,HydroShoot_large,delay_line,4,-0.6050111256902903,-0.5765575085475587,0.011199855467645011,-0.5825751903689576,0.04555059116283388
707,output_Rg,state_u,HydroShoot_large,delay_line,5,-0.6285163722723419,-0.5991780184501045,0.01074686263014411,-0.6047158035367352,0.043017758831966846
708,output_Rg,state_u,HydroShoot_large,delay_line,6,-0.685942417781208,-0.6555787971913032,0.009659461988222425,-0.6612979679031316,0.03904940587329908
709,output_Rg,state_u,HydroShoot_large,delay_line,7,-0.7593614911254696,-0.726059525482893,0.007891182517304262,-0.7318111658411006,0.032406285353489946
710,output_Rg,state_u,HydroShoot_large,delay_line,8,-0.8377248551966368,-0.8068643488152407,0.006551027232466206,-0.8126675199344039,0.026976453055522792
711,output_Rg,state_u,HydroShoot_large,delay_line,9,-0.90817910133103,-0.8847783060058767,0.005549708294988887,-0.8906655479103082,0.022463511527032014
712,output_Rg,state_u,HydroShoot_large,delay_line,10,-0.9630249290441292,-0.94754921016137,0.004339897465726873,-0.9538158124342339,0.017343733057085264
713,output_Rg,state_u,HydroShoot_large,delay_line,11,-0.9999070124539925,-0.9921574956081539,0.0018717325977594464,-0.9978422205642061,0.008917447109830548
714,output_Rg,state_u,HydroShoot_large,delay_line,12,-0.9816223971395224,-0.9844388687928631,0.003365129764896806,-0.9891082145632663,0.011188437917301506
715,output_An,state_An,HydroShoot_large,delay_line,0,-0.549186766689349,-0.5169154417455043,0.006660853697836292,-0.5233587010555977,0.02829705402132172
716,output_An,state_An,HydroShoot_large,delay_line,1,-0.3512557498218915,-0.32653026682935843,0.003380413770396702,-0.3290895936665378,0.014451896843073507
717,output_An,state_An,HydroShoot_large,delay_line,2,-0.4010367293416584,-0.35584863110140885,0.0036511870172352178,-0.3609487985980059,0.014216772997858588
718,output_An,state_An,HydroShoot_large,delay_line,3,-0.5244376159375533,-0.4815742173135106,0.005213090865024734,-0.4900095318430614,0.01970202120383932
719,output_An,state_An,HydroShoot_large,delay_line,4,-0.6143205279245249,-0.5843844473822635,0.004407348645753332,-0.5943769713512495,0.016843266210288154
720,output_An,state_An,HydroShoot_large,delay_line,5,-0.6603196853342111,-0.6298672935524495,0.004271199443482541,-0.6425055639065629,0.01835325318077181
721,output_An,state_An,HydroShoot_large,delay_line,6,-0.7123637256034933,-0.6747699868755832,0.00637618860379529,-0.692931822063495,0.02681186150144659
